start,start_unix,bottom,top,end,end_unix,direction
2019-08-16,1565928000,134.54657540349987,139.0459754083192,2019-08-19,1566187200,1.0
2019-08-20,1566273600,129.8369702973036,134.54657540349987,2019-08-30,1567137600,-1.0
2019-09-03,1567483200,134.54657540349987,139.10278848057027,2019-09-06,1567742400,1.0
2019-09-09,1568001600,129.82716313532495,134.54657540349987,2019-09-13,1568347200,-1.0
2019-09-16,1568606400,124.95484177873345,129.82716313532495,2019-09-16,1568606400,-1.0
2019-09-17,1568692800,129.82716313532495,134.65360439501706,2019-09-18,1568779200,1.0
2019-09-19,1568865600,125.1651704165088,129.82716313532495,2019-10-02,1569988800,-1.0
2019-10-03,1570075200,120.42509846131904,125.1651704165088,2019-10-03,1570075200,-1.0
2019-10-04,1570161600,125.1651704165088,130.0488086606136,2019-10-11,1570766400,1.0
2019-10-14,1571025600,121.00395458097934,125.1651704165088,2019-10-16,1571198400,-1.0
2019-10-17,1571284800,125.1651704165088,129.12500977170495,2019-10-18,1571371200,1.0
2019-10-21,1571630400,121.51617627861009,125.1651704165088,2019-10-22,1571716800,-1.0
2019-10-23,1571803200,125.1651704165088,128.79409903541128,2019-10-30,1572408000,1.0
2019-10-31,1572494400,121.41905679860778,125.1651704165088,2019-11-05,1572930000,-1.0
2019-11-06,1573016400,125.1651704165088,128.7022532216127,2019-11-06,1573016400,1.0
2019-11-07,1573102800,121.64930781176948,125.1651704165088,2019-11-26,1574744400,-1.0
2019-11-27,1574830800,125.1651704165088,128.26774950507183,2019-11-27,1574830800,1.0
2019-11-29,1575003600,122.07206126284312,125.1651704165088,2019-11-29,1575003600,-1.0
2019-12-02,1575262800,125.1651704165088,128.19805748776977,2019-12-02,1575262800,1.0
2019-12-03,1575349200,122.10720385033788,125.1651704165088,2019-12-03,1575349200,-1.0
2019-12-04,1575435600,125.1651704165088,128.34285365652465,2019-12-06,1575608400,1.0
2019-12-09,1575867600,128.34285365652465,131.49698560926328,2019-12-12,1576126800,1.0
2019-12-13,1576213200,125.41284280942531,128.34285365652465,2019-12-19,1576731600,-1.0
2019-12-20,1576818000,128.34285365652465,131.19045015547607,2020-01-06,1578286800,1.0
2020-01-07,1578373200,125.70269106818331,128.34285365652465,2020-01-08,1578459600,-1.0
2020-01-09,1578546000,128.34285365652465,131.00062650055366,2020-01-10,1578632400,1.0
2020-01-13,1578891600,131.00062650055366,133.7864510446399,2020-01-17,1579237200,1.0
2020-01-21,1579582800,133.7864510446399,136.46330016339886,2020-01-23,1579755600,1.0
2020-01-24,1579842000,130.91320559496302,133.7864510446399,2020-01-24,1579842000,-1.0
2020-01-27,1580101200,133.7864510446399,136.87746467648273,2020-01-27,1580101200,1.0
2020-01-28,1580187600,130.54465267221443,133.7864510446399,2020-02-03,1580706000,-1.0
2020-02-04,1580792400,133.7864510446399,137.90760994623778,2020-02-04,1580792400,1.0
2020-02-05,1580878800,137.90760994623778,142.02625749772153,2020-02-07,1581051600,1.0
2020-02-10,1581310800,142.02625749772153,146.16325191120904,2020-02-10,1581310800,1.0
2020-02-11,1581397200,137.84661982805454,142.02625749772153,2020-02-21,1582261200,-1.0
2020-02-24,1582520400,142.02625749772153,145.5817094578411,2020-02-27,1582779600,1.0
2020-02-28,1582866000,136.43804015513055,142.02625749772153,2020-02-28,1582866000,-1.0
2020-03-02,1583125200,142.02625749772153,148.60003074441315,2020-03-04,1583298000,1.0
2020-03-05,1583384400,148.60003074441315,156.226865228007,2020-03-05,1583384400,1.0
2020-03-06,1583470800,140.72211300964744,148.60003074441315,2020-03-06,1583470800,-1.0
2020-03-09,1583726400,148.60003074441315,157.0916686409813,2020-03-10,1583812800,1.0
2020-03-11,1583899200,139.1557205172702,148.60003074441315,2020-03-11,1583899200,-1.0
2020-03-12,1583985600,129.0964324492089,139.1557205172702,2020-03-12,1583985600,-1.0
2020-03-13,1584072000,139.1557205172702,149.76934515189856,2020-03-16,1584331200,1.0
2020-03-17,1584417600,149.76934515189856,164.0322459848179,2020-03-17,1584417600,1.0
2020-03-18,1584504000,164.0322459848179,180.42122532967159,2020-03-18,1584504000,1.0
2020-03-19,1584590400,147.44719373602518,164.0322459848179,2020-03-20,1584676800,-1.0
2020-03-23,1584936000,130.49383746028045,147.44719373602518,2020-03-27,1585281600,-1.0
2020-03-30,1585540800,147.44719373602518,163.33555233231337,2020-03-30,1585540800,1.0
2020-03-31,1585627200,132.27200361090044,147.44719373602518,2020-03-31,1585627200,-1.0
2020-04-01,1585713600,147.44719373602518,162.2494417093553,2020-04-13,1586750400,1.0
2020-04-14,1586836800,162.2494417093553,175.4859574373411,2020-04-24,1587700800,1.0
2020-04-27,1587960000,152.218553987489,162.2494417093553,2020-04-30,1588219200,-1.0
2020-05-01,1588305600,162.2494417093553,172.37500981181842,2020-05-04,1588564800,1.0
2020-05-05,1588651200,172.37500981181842,182.58007618588098,2020-05-05,1588651200,1.0
2020-05-06,1588737600,162.29073389304602,172.37500981181842,2020-05-06,1588737600,-1.0
2020-05-07,1588824000,172.37500981181842,182.3368374506785,2020-05-20,1589947200,1.0
2020-05-21,1590033600,163.79937458225234,172.37500981181842,2020-05-27,1590552000,-1.0
2020-05-28,1590638400,172.37500981181842,180.61261122247117,2020-06-04,1591243200,1.0
2020-06-05,1591329600,164.63675605682587,172.37500981181842,2020-06-08,1591588800,-1.0
2020-06-09,1591675200,172.37500981181842,180.15418779443954,2020-06-16,1592280000,1.0
2020-06-17,1592366400,180.15418779443954,187.70671675148517,2020-07-01,1593576000,1.0
2020-07-02,1593662400,187.70671675148517,194.58356072556504,2020-07-08,1594180800,1.0
2020-07-09,1594267200,194.58356072556504,201.41280465371204,2020-07-10,1594353600,1.0
2020-07-13,1594612800,187.61654937935666,194.58356072556504,2020-07-13,1594612800,-1.0
2020-07-14,1594699200,194.58356072556504,201.62249983275854,2020-07-14,1594699200,1.0
2020-07-15,1594785600,187.3376886974568,194.58356072556504,2020-07-15,1594785600,-1.0
2020-07-16,1594872000,194.58356072556504,201.71429903737985,2020-07-20,1595217600,1.0
2020-07-21,1595304000,187.98030122445093,194.58356072556504,2020-07-22,1595390400,-1.0
2020-07-23,1595476800,194.58356072556504,201.1244732545869,2020-07-23,1595476800,1.0
2020-07-24,1595563200,188.15885623433047,194.58356072556504,2020-07-24,1595563200,-1.0
2020-07-27,1595822400,194.58356072556504,200.90292918171144,2020-07-30,1596081600,1.0
2020-07-31,1596168000,200.90292918171144,207.29853467098667,2020-07-31,1596168000,1.0
2020-08-03,1596427200,193.98958122738446,200.90292918171144,2020-08-03,1596427200,-1.0
2020-08-04,1596513600,200.90292918171144,208.0411808535865,2020-08-07,1596772800,1.0
2020-08-10,1597032000,193.8783431758695,200.90292918171144,2020-08-10,1597032000,-1.0
2020-08-11,1597118400,186.068513313302,193.8783431758695,2020-08-11,1597118400,-1.0
2020-08-12,1597204800,193.8783431758695,201.82589947682504,2020-08-12,1597204800,1.0
